277812,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,507,Player chooses opponent's attack strategy,Refuse Power Minigame,9H 11M 31S,33091,NA,NA,"Minigame level id, opponent attack id, chosen opponent attack type id, validity, player point loss","1,[OpponentAttackData_logId:1,OpponentAttackTypeData_logId:1,true,0]",NA,Session_9___10_eventLog_6427027.log,Refusal
277813,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,508,Player hits continue arrow after selecting opponent's attack,Refuse Power Minigame,9H 11M 34S,33094,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Refusal
277814,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,509,Player selects their own attack strategy,Refuse Power Minigame,9H 11M 38S,33098,NA,NA,"Minigame level id, strategy id, strategy strength","1,[RefusalData_logId:5,0]",NA,Session_9___10_eventLog_6427027.log,Refusal
277815,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,510,Player selects a sentence piece,Refuse Power Minigame,9H 11M 44S,33104,NA,NA,"Minigame level id, strategy id, piece id","1,[AvailableRefusalData_logId:5,0A]",NA,Session_9___10_eventLog_6427027.log,Refusal
277816,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,510,Player selects a sentence piece,Refuse Power Minigame,9H 11M 45S,33105,NA,NA,"Minigame level id, strategy id, piece id","1,[AvailableRefusalData_logId:5,1A]",NA,Session_9___10_eventLog_6427027.log,Refusal
277817,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,510,Player selects a sentence piece,Refuse Power Minigame,9H 11M 47S,33107,NA,NA,"Minigame level id, strategy id, piece id","1,[AvailableRefusalData_logId:5,2A]",NA,Session_9___10_eventLog_6427027.log,Refusal
277818,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,511,Player hits Say It,Refuse Power Minigame,9H 11M 48S,33108,NA,NA,"Minigame level id, strategy id, piece1 id, piece2 id, piece3 id, answer validity, opponent point loss","1,[AvailableRefusalData_logId:5,0A,1A,2A,true,20]",NA,Session_9___10_eventLog_6427027.log,Refusal
277819,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,512,Player hits continue arrow after their own attack,Refuse Power Minigame,9H 11M 50S,33110,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Refusal
277820,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,513,Opponent counters,Refuse Power Minigame,9H 11M 50S,33110,NA,NA,"Minigame level id, player point loss","1,[30]",NA,Session_9___10_eventLog_6427027.log,Refusal
277821,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,514,Player hits continue arrow after opponent reaction,Refuse Power Minigame,9H 11M 53S,33113,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Refusal
277822,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,507,Player chooses opponent's attack strategy,Refuse Power Minigame,9H 11M 59S,33119,NA,NA,"Minigame level id, opponent attack id, chosen opponent attack type id, validity, player point loss","1,[OpponentAttackData_logId:3,OpponentAttackTypeData_logId:2,false,30]",NA,Session_9___10_eventLog_6427027.log,Refusal
277823,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,508,Player hits continue arrow after selecting opponent's attack,Refuse Power Minigame,9H 12M 1S,33121,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Refusal
277824,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,509,Player selects their own attack strategy,Refuse Power Minigame,9H 12M 6S,33126,NA,NA,"Minigame level id, strategy id, strategy strength","1,[RefusalData_logId:2,1]",NA,Session_9___10_eventLog_6427027.log,Refusal
277825,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,510,Player selects a sentence piece,Refuse Power Minigame,9H 12M 10S,33130,NA,NA,"Minigame level id, strategy id, piece id","1,[AvailableRefusalData_logId:2,0A]",NA,Session_9___10_eventLog_6427027.log,Refusal
277826,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,510,Player selects a sentence piece,Refuse Power Minigame,9H 12M 12S,33132,NA,NA,"Minigame level id, strategy id, piece id","1,[AvailableRefusalData_logId:2,1A]",NA,Session_9___10_eventLog_6427027.log,Refusal
277827,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,510,Player selects a sentence piece,Refuse Power Minigame,9H 12M 12S,33132,NA,NA,"Minigame level id, strategy id, piece id","1,[AvailableRefusalData_logId:2,2A]",NA,Session_9___10_eventLog_6427027.log,Refusal
277828,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,511,Player hits Say It,Refuse Power Minigame,9H 12M 13S,33133,NA,NA,"Minigame level id, strategy id, piece1 id, piece2 id, piece3 id, answer validity, opponent point loss","1,[AvailableRefusalData_logId:2,0A,1A,2A,true,30]",NA,Session_9___10_eventLog_6427027.log,Refusal
277829,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,512,Player hits continue arrow after their own attack,Refuse Power Minigame,9H 12M 16S,33136,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Refusal
277830,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,513,Opponent counters,Refuse Power Minigame,9H 12M 16S,33136,NA,NA,"Minigame level id, player point loss","1,[0]",NA,Session_9___10_eventLog_6427027.log,Refusal
277831,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,514,Player hits continue arrow after opponent reaction,Refuse Power Minigame,9H 12M 17S,33137,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Refusal
277832,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,507,Player chooses opponent's attack strategy,Refuse Power Minigame,9H 12M 24S,33144,NA,NA,"Minigame level id, opponent attack id, chosen opponent attack type id, validity, player point loss","1,[OpponentAttackData_logId:0,OpponentAttackTypeData_logId:2,true,0]",NA,Session_9___10_eventLog_6427027.log,Refusal
277833,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,508,Player hits continue arrow after selecting opponent's attack,Refuse Power Minigame,9H 12M 27S,33147,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Refusal
277834,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,509,Player selects their own attack strategy,Refuse Power Minigame,9H 12M 29S,33149,NA,NA,"Minigame level id, strategy id, strategy strength","1,[RefusalData_logId:7,2]",NA,Session_9___10_eventLog_6427027.log,Refusal
277835,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,510,Player selects a sentence piece,Refuse Power Minigame,9H 12M 32S,33152,NA,NA,"Minigame level id, strategy id, piece id","1,[AvailableRefusalData_logId:7,0B]",NA,Session_9___10_eventLog_6427027.log,Refusal
277836,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,510,Player selects a sentence piece,Refuse Power Minigame,9H 12M 34S,33154,NA,NA,"Minigame level id, strategy id, piece id","1,[AvailableRefusalData_logId:7,0C]",NA,Session_9___10_eventLog_6427027.log,Refusal
277837,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,510,Player selects a sentence piece,Refuse Power Minigame,9H 12M 39S,33159,NA,NA,"Minigame level id, strategy id, piece id","1,[AvailableRefusalData_logId:7,1C]",NA,Session_9___10_eventLog_6427027.log,Refusal
277838,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,510,Player selects a sentence piece,Refuse Power Minigame,9H 12M 43S,33163,NA,NA,"Minigame level id, strategy id, piece id","1,[AvailableRefusalData_logId:7,0A]",NA,Session_9___10_eventLog_6427027.log,Refusal
277839,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,510,Player selects a sentence piece,Refuse Power Minigame,9H 12M 47S,33167,NA,NA,"Minigame level id, strategy id, piece id","1,[AvailableRefusalData_logId:7,1B]",NA,Session_9___10_eventLog_6427027.log,Refusal
277840,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,510,Player selects a sentence piece,Refuse Power Minigame,9H 12M 56S,33176,NA,NA,"Minigame level id, strategy id, piece id","1,[AvailableRefusalData_logId:7,1C]",NA,Session_9___10_eventLog_6427027.log,Refusal
277841,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,510,Player selects a sentence piece,Refuse Power Minigame,9H 12M 57S,33177,NA,NA,"Minigame level id, strategy id, piece id","1,[AvailableRefusalData_logId:7,2A]",NA,Session_9___10_eventLog_6427027.log,Refusal
277842,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,510,Player selects a sentence piece,Refuse Power Minigame,9H 12M 58S,33178,NA,NA,"Minigame level id, strategy id, piece id","1,[AvailableRefusalData_logId:7,1B]",NA,Session_9___10_eventLog_6427027.log,Refusal
277843,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,510,Player selects a sentence piece,Refuse Power Minigame,9H 12M 59S,33179,NA,NA,"Minigame level id, strategy id, piece id","1,[AvailableRefusalData_logId:7,1A]",NA,Session_9___10_eventLog_6427027.log,Refusal
277844,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,511,Player hits Say It,Refuse Power Minigame,9H 13M 3S,33183,NA,NA,"Minigame level id, strategy id, piece1 id, piece2 id, piece3 id, answer validity, opponent point loss","1,[AvailableRefusalData_logId:7,0A,1A,2A,true,50]",NA,Session_9___10_eventLog_6427027.log,Refusal
277845,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,512,Player hits continue arrow after their own attack,Refuse Power Minigame,9H 13M 7S,33187,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Refusal
277846,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,515,Game ends (one character hit 0),Refuse Power Minigame,9H 13M 7S,33187,NA,NA,"Minigame level id, player points, opponent points","1,[30,0]",NA,Session_9___10_eventLog_6427027.log,Refusal
277847,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,516,Player hits continue arrow after game end,Refuse Power Minigame,9H 13M 8S,33188,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Refusal
277848,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,517,Player hits continue on results panel,Refuse Power Minigame,9H 13M 9S,33189,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Refusal
277849,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,1005,Player earns additional skill point,Minigame General,9H 13M 9S,33189,NA,NA,"Minigame level id, skill id, old skill point value, new skill point value","1,[3,0,1]",NA,Session_9___10_eventLog_6427027.log,Minigame challenge
277850,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,1001,Player hits done on results panel,Minigame General,9H 13M 11S,33191,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Minigame challenge
277851,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,1003,Player enters Level Select menu,Minigame General,9H 13M 11S,33191,NA,NA,Minigame id,3,NA,Session_9___10_eventLog_6427027.log,Minigame challenge
277852,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,212,Player switches to a Sense,Challenge Stack,9H 13M 15S,33195,NA,NA,Sense id (newly selected sense),0,0,Session_9___10_eventLog_6427027.log,Challenge Stack
277853,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,221,Player opens  Change Decision panel,Challenge Stack,9H 13M 17S,33197,4,Summer Sneaking,Stack id,4,NA,Session_9___10_eventLog_6427027.log,Challenge Stack
277854,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,220,Player closes Change Decision panel,Challenge Stack,9H 13M 20S,33200,4,Summer Sneaking,Stack id,4,NA,Session_9___10_eventLog_6427027.log,Challenge Stack
277855,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,210,Player begins to scan Scene using Sense,Challenge Stack,9H 13M 23S,33203,NA,NA,"startscan_x,startscan_y","910,131",NA,Session_9___10_eventLog_6427027.log,Challenge Stack
277856,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,211,Player ends scan,Challenge Stack,9H 13M 24S,33204,NA,NA,"endscan_x,endscan_y","943,200",NA,Session_9___10_eventLog_6427027.log,Challenge Stack
277857,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,213,Player touches Object,Challenge Stack,9H 13M 24S,33204,4,Summer Sneaking,"Stack id, Object id, result (Was player able to activate object?)","4,s_fence_G9a1N,true",NA,Session_9___10_eventLog_6427027.log,Challenge Stack
277858,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,1003,Player enters Level Select menu,Minigame General,9H 13M 28S,33208,NA,NA,Minigame id,0,NA,Session_9___10_eventLog_6427027.log,Minigame challenge
277859,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,1004,Player selects minigame level,Minigame General,9H 13M 30S,33210,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Minigame challenge
277860,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,400,Player closes intro panel to start game,Knowledge Minigame,9H 13M 33S,33213,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Knowledge
277861,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,401,Player hits continue arrow after the starter statement,Knowledge Minigame,9H 13M 40S,33220,NA,NA,"Minigame level id, Starter Statement id","1,[StatementsData_logId:0]",NA,Session_9___10_eventLog_6427027.log,Knowledge
277862,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,403,"Player selects ""False""",Knowledge Minigame,9H 13M 56S,33236,NA,NA,"Minigame level id, Starter Statement id, validity","1,[StatementsData_logId:0,false]",NA,Session_9___10_eventLog_6427027.log,Knowledge
277863,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,9H 13M 57S,33237,NA,NA,"Minigame level id, Starter Statement id","1,[StatementsData_logId:0]",NA,Session_9___10_eventLog_6427027.log,Knowledge
277864,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,9H 13M 58S,33238,NA,NA,"Minigame level id, Starter Statement id, cred lost/gained","1,[StatementsData_logId:0,-2]",NA,Session_9___10_eventLog_6427027.log,Knowledge
277865,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,1002,Player exits game through top bar back arrow,Minigame General,9H 14M 2S,33242,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Minigame challenge
277866,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,1003,Player enters Level Select menu,Minigame General,9H 14M 2S,33242,NA,NA,Minigame id,0,NA,Session_9___10_eventLog_6427027.log,Minigame challenge
277867,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,1004,Player selects minigame level,Minigame General,9H 14M 53S,33293,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Minigame challenge
277868,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,1002,Player exits game through top bar back arrow,Minigame General,9H 14M 57S,33297,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Minigame challenge
277869,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,1003,Player enters Level Select menu,Minigame General,9H 14M 57S,33297,NA,NA,Minigame id,0,NA,Session_9___10_eventLog_6427027.log,Minigame challenge
277870,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,1004,Player selects minigame level,Minigame General,9H 15M 13S,33313,NA,NA,Minigame level id,2,NA,Session_9___10_eventLog_6427027.log,Minigame challenge
277871,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,400,Player closes intro panel to start game,Knowledge Minigame,9H 15M 16S,33316,NA,NA,Minigame level id,2,NA,Session_9___10_eventLog_6427027.log,Knowledge
277872,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,1002,Player exits game through top bar back arrow,Minigame General,9H 15M 20S,33320,NA,NA,Minigame level id,2,NA,Session_9___10_eventLog_6427027.log,Minigame challenge
277873,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,1003,Player enters Level Select menu,Minigame General,9H 15M 20S,33320,NA,NA,Minigame id,0,NA,Session_9___10_eventLog_6427027.log,Minigame challenge
277874,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,1004,Player selects minigame level,Minigame General,9H 19M 46S,33586,NA,NA,Minigame level id,2,NA,Session_9___10_eventLog_6427027.log,Minigame challenge
277875,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,400,Player closes intro panel to start game,Knowledge Minigame,9H 20M 19S,33619,NA,NA,Minigame level id,2,NA,Session_9___10_eventLog_6427027.log,Knowledge
277876,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,1002,Player exits game through top bar back arrow,Minigame General,9H 20M 23S,33623,NA,NA,Minigame level id,2,NA,Session_9___10_eventLog_6427027.log,Minigame challenge
277877,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,1003,Player enters Level Select menu,Minigame General,9H 20M 23S,33623,NA,NA,Minigame id,0,NA,Session_9___10_eventLog_6427027.log,Minigame challenge
277878,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,1004,Player selects minigame level,Minigame General,9H 20M 30S,33630,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Minigame challenge
277879,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,400,Player closes intro panel to start game,Knowledge Minigame,9H 20M 33S,33633,NA,NA,Minigame level id,1,NA,Session_9___10_eventLog_6427027.log,Knowledge
277880,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,401,Player hits continue arrow after the starter statement,Knowledge Minigame,9H 20M 36S,33636,NA,NA,"Minigame level id, Starter Statement id","1,[StatementsData_logId:0]",NA,Session_9___10_eventLog_6427027.log,Knowledge
277881,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,404,"Player selects ""Opinion""",Knowledge Minigame,9H 20M 38S,33638,NA,NA,"Minigame level id, Starter Statement id, validity","1,[StatementsData_logId:0,false]",NA,Session_9___10_eventLog_6427027.log,Knowledge
277882,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,9H 20M 39S,33639,NA,NA,"Minigame level id, Starter Statement id","1,[StatementsData_logId:0]",NA,Session_9___10_eventLog_6427027.log,Knowledge
277883,6427027,3561,3561 5112 Fall 2013,Session 9 _ 10,12/2/2013,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,9H 20M 40S,33640,NA,NA,"Minigame level id, Starter Statement id, cred lost/gained","1,[StatementsData_logId:0,-2]",NA,Session_9___10_eventLog_6427027.log,Knowledge
